05.1.31,0,1771,15.52657534,0,10000139,12,7
05.2.28,0,1771,14.0709589,0,10000139,12,8
05.3.31,0,1771,15.52657534,0,10000139,12,9
05.4.30,0,1771,15.04136986,0,10000139,12,10
05.5.31,0,1771,15.52657534,0,10000139,12,11
05.6.30,1771,0,15.04136986,0,10000139,12,12
04.6.30,0,2026,0,0,10000206,12,0
04.7.31,0,2026,17.76219178,0,10000206,12,1
04.8.31,0,2026,17.76219178,0,10000206,12,2
04.9.30,0,2026,17.20712329,0,10000206,12,3
04.10.31,0,2026,17.76219178,0,10000206,12,4
04.11.30,0,2026,17.20712329,0,10000206,12,5
04.12.31,0,2026,17.76219178,0,10000206,12,6
05.1.31,0,2026,17.76219178,0,10000206,12,7
05.2.28,0,2026,16.0969863,0,10000206,12,8
05.3.31,0,2026,17.76219178,0,10000206,12,9
05.4.30,0,2026,17.20712329,0,10000206,12,10
05.5.31,0,2026,17.76219178,0,10000206,12,11
05.6.30,2026,0,17.20712329,0,10000206,12,12
04.6.30,0,4687,0,0,10000214,12,0
04.7.31,0,4687,41.09150685,0,10000214,12,1
04.8.31,0,4687,41.09150685,0,10000214,12,2
04.9.30,0,4687,39.80739726,0,10000214,12,3
04.10.31,0,4687,41.09150685,0,10000214,12,4
04.11.30,0,4687,39.80739726,0,10000214,12,5
04.12.31,0,4687,41.09150685,0,10000214,12,6
05.1.31,0,4687,41.09150685,0,10000214,12,7
05.2.28,0,4687,37.23917808,0,10000214,12,8
05.3.31,0,4687,41.09150685,0,10000214,12,9
05.4.30,0,4687,39.80739726,0,10000214,12,10
05.5.31,0,4687,41.09150685,0,10000214,12,11
05.6.30,4687,0,39.80739726,0,10000214,12,12
04.6.30,0,1531,0,0,10000312,12,0
04.7.31,0,1531,13.42246575,0,10000312,12,1
04.8.31,0,1531,13.42246575,0,10000312,12,2
04.9.30,0,1531,13.0030137,0,10000312,12,3
04.10.31,0,1531,13.42246575,0,10000312,12,4
04.11.30,0,1531,13.0030137,0,10000312,12,5
04.12.31,0,1531,13.42246575,0,10000312,12,6
05.1.31,0,1531,13.42246575,0,10000312,12,7
05.2.28,0,1531,12.16410959,0,10000312,12,8
05.3.31,0,1531,13.42246575,0,10000312,12,9
05.4.30,0,1531,13.0030137,0,10000312,12,10
05.5.31,0,1531,13.42246575,0,10000312,12,11
05.6.30,1531,0,13.0030137,0,10000312,12,12
04.6.30,0,1312,0,0,10000399,12,0
04.7.31,0,1312,11.50246575,0,10000399,12,1
04.8.31,0,1312,11.50246575,0,10000399,12,2
04.9.30,1312,0,11.1430137,13.12,10000399,12,3
04.10.31,0,0,0,0,10000399,12,4
04.11.30,0,0,0,0,10000399,12,5
04.12.31,0,0,0,0,10000399,12,6
05.1.31,0,0,0,0,10000399,12,7
05.2.28,0,0,0,0,10000399,12,8
05.3.31,0,0,0,0,10000399,12,9
05.4.30,0,0,0,0,10000399,12,10
05.5.31,0,0,0,0,10000399,12,11
05.6.30,0,0,0,0,10000399,12,12
04.6.30,0,1360,0,0,10000429,12,0
04.7.31,0,1360,11.92328767,0,10000429,12,1
04.8.31,0,1360,11.92328767,0,10000429,12,2
04.9.30,0,1360,11.55068493,0,10000429,12,3
04.10.31,0,1360,11.92328767,0,10000429,12,4
04.11.30,0,1360,11.55068493,0,10000429,12,5
04.12.31,0,1360,11.92328767,0,10000429,12,6
05.1.31,0,1360,11.92328767,0,10000429,12,7
05.2.28,0,1360,10.80547945,0,10000429,12,8
05.3.31,0,1360,11.92328767,0,10000429,12,9
05.4.30,0,1360,11.55068493,0,10000429,12,10
05.5.31,0,1360,11.92328767,0,10000429,12,11
05.6.30,1360,0,11.55068493,0,10000429,12,12
04.6.30,0,1577,0,0,10000532,12,0
04.7.31,0,1577,13.82575342,0,10000532,12,1
04.8.31,0,1577,13.82575342,0,10000532,12,2
04.9.30,0,1577,13.39369863,0,10000532,12,3
04.10.31,0,1577,13.82575342,0,10000532,12,4
04.11.30,0,1577,13.39369863,0,10000532,12,5
04.12.31,0,1577,13.82575342,0,10000532,12,6
05.1.31,0,1577,13.82575342,0,10000532,12,7
05.2.28,0,1577,12.52958904,0,10000532,12,8
05.3.31,0,1577,13.82575342,0,10000532,12,9
05.4.30,0,1577,13.39369863,0,10000532,12,10
05.5.31,0,1577,13.82575342,0,10000532,12,11
05.6.30,1577,0,13.39369863,0,10000532,12,12
04.6.30,0,1105,0,0,10000578,12,0
04.7.31,0,1105,9.687671233,0,10000578,12,1
04.8.31,0,1105,9.687671233,0,10000578,12,2
04.9.30,0,1105,9.384931507,0,10000578,12,3
04.10.31,0,1105,9.687671233,0,10000578,12,4
04.11.30,0,1105,9.384931507,0,10000578,12,5
04.12.31,0,1105,9.687671233,0,10000578,12,6
05.1.31,0,1105,9.687671233,0,10000578,12,7
05.2.28,0,1105,8.779452055,0,10000578,12,8
05.3.31,0,1105,9.687671233,0,10000578,12,9
05.4.30,0,1105,9.384931507,0,10000578,12,10
05.5.31,0,1105,9.687671233,0,10000578,12,11
05.6.30,1105,0,9.384931507,0,10000578,12,12
04.6.30,0,2761,0,0,10000580,12,0
04.7.31,0,2761,24.2060274,0,10000580,12,1
04.8.31,0,2761,24.2060274,0,10000580,12,2
04.9.30,0,2761,23.44958904,0,10000580,12,3
04.10.31,0,2761,24.2060274,0,10000580,12,4
04.11.30,0,2761,23.44958904,0,10000580,12,5
04.12.31,0,2761,24.2060274,0,10000580,12,6
05.1.31,0,2761,24.2060274,0,10000580,12,7
05.2.28,0,2761,21.93671233,0,10000580,12,8
05.3.31,0,2761,24.2060274,0,10000580,12,9
05.4.30,0,2761,23.44958904,0,10000580,12,10
05.5.31,0,2761,24.2060274,0,10000580,12,11
05.6.30,2761,0,23.44958904,0,10000580,12,12
04.6.30,0,2934,0,0,10000581,12,0
04.7.31,0,2934,25.72273973,0,10000581,12,1
04.8.31,0,2934,25.72273973,0,10000581,12,2
04.9.30,0,2934,24.91890411,0,10000581,12,3
04.10.31,0,2934,25.72273973,0,10000581,12,4
04.11.30,0,2934,24.91890411,0,10000581,12,5
04.12.31,0,2934,25.72273973,0,10000581,12,6
05.1.31,0,2934,25.72273973,0,10000581,12,7
05.2.28,0,2934,23.31123288,0,10000581,12,8
05.3.31,0,2934,25.72273973,0,10000581,12,9
05.4.30,0,2934,24.91890411,0,10000581,12,10
05.5.31,0,2934,25.72273973,0,10000581,12,11
05.6.30,2934,0,24.91890411,0,10000581,12,12
04.6.30,0,3064,0,0,10000677,12,0
04.7.31,0,3064,26.86246575,0,10000677,12,1
04.8.31,0,3064,26.86246575,0,10000677,12,2
04.9.30,0,3064,26.0230137,0,10000677,12,3
04.10.31,0,3064,26.86246575,0,10000677,12,4
04.11.30,0,3064,26.0230137,0,10000677,12,5
04.12.31,0,3064,26.86246575,0,10000677,12,6
05.1.31,0,3064,26.86246575,0,10000677,12,7
05.2.28,0,3064,24.34410959,0,10000677,12,8
05.3.31,0,3064,26.86246575,0,10000677,12,9
05.4.30,0,3064,26.0230137,0,10000677,12,10
05.5.31,0,3064,26.86246575,0,10000677,12,11
05.6.30,3064,0,26.0230137,0,10000677,12,12
04.6.30,0,3210,0,0,10000689,12,0
04.7.31,0,3210,28.14246575,0,10000689,12,1
04.8.31,0,3210,28.14246575,0,10000689,12,2
04.9.30,0,3210,27.2630137,0,10000689,12,3
04.10.31,0,3210,28.14246575,0,10000689,12,4
04.11.30,0,3210,27.2630137,0,10000689,12,5
04.12.31,0,3210,28.14246575,0,10000689,12,6
05.1.31,0,3210,28.14246575,0,10000689,12,7
05.2.28,0,3210,25.50410959,0,10000689,12,8
05.3.31,0,3210,28.14246575,0,10000689,12,9
05.4.30,0,3210,27.2630137,0,10000689,12,10
05.5.31,0,3210,28.14246575,0,10000689,12,11
05.6.30,3210,0,27.2630137,0,10000689,12,12
04.6.30,0,1393,0,0,10000721,12,0
04.7.31,0,1393,12.21260274,0,10000721,12,1
04.8.31,0,1393,12.21260274,0,10000721,12,2
04.9.30,0,1393,11.8309589,0,10000721,12,3
04.10.31,0,1393,12.21260274,0,10000721,12,4
04.11.30,0,1393,11.8309589,0,10000721,12,5
04.12.31,0,1393,12.21260274,0,10000721,12,6
05.1.31,0,1393,12.21260274,0,10000721,12,7
05.2.28,0,1393,11.06767123,0,10000721,12,8
05.3.31,0,1393,12.21260274,0,10000721,12,9
05.4.30,0,1393,11.8309589,0,10000721,12,10
05.5.31,0,1393,12.21260274,0,10000721,12,11
05.6.30,1393,0,11.8309589,0,10000721,12,12
04.6.30,0,3980,0,0,10000727,12,0
04.7.31,0,3980,34.89315068,0,10000727,12,1
04.8.31,0,3980,34.89315068,0,10000727,12,2
04.9.30,0,3980,33.80273973,0,10000727,12,3
04.10.31,0,3980,34.89315068,0,10000727,12,4
04.11.30,0,3980,33.80273973,0,10000727,12,5
04.12.31,0,3980,34.89315068,0,10000727,12,6
05.1.31,0,3980,34.89315068,0,10000727,12,7
05.2.28,0,3980,31.62191781,0,10000727,12,8
05.3.31,0,3980,34.89315068,0,10000727,12,9
05.4.30,0,3980,33.80273973,0,10000727,12,10
05.5.31,0,3980,34.89315068,0,10000727,12,11
05.6.30,3980,0,33.80273973,0,10000727,12,12
04.6.30,0,1132,0,0,10000773,12,0
04.7.31,0,1132,9.924383562,0,10000773,12,1
04.8.31,0,1132,9.924383562,0,10000773,12,2
04.9.30,0,1132,9.614246575,0,10000773,12,3
04.10.31,0,1132,9.924383562,0,10000773,12,4
04.11.30,0,1132,9.614246575,0,10000773,12,5
04.12.31,0,1132,9.924383562,0,10000773,12,6
05.1.31,0,1132,9.924383562,0,10000773,12,7
05.2.28,0,1132,8.993972603,0,10000773,12,8
05.3.31,0,1132,9.924383562,0,10000773,12,9
05.4.30,0,1132,9.614246575,0,10000773,12,10
05.5.31,0,1132,9.924383562,0,10000773,12,11
05.6.30,1132,0,9.614246575,0,10000773,12,12
04.6.30,0,1806,0,0,10000788,12,0
04.7.31,0,1806,15.83342466,0,10000788,12,1
04.8.31,0,1806,15.83342466,0,10000788,12,2
04.9.30,0,1806,15.33863014,0,10000788,12,3
04.10.31,0,1806,15.83342466,0,10000788,12,4
04.11.30,0,1806,15.33863014,0,10000788,12,5
04.12.31,0,1806,15.83342466,0,10000788,12,6
05.1.31,0,1806,15.83342466,0,10000788,12,7
05.2.28,0,1806,14.3490411,0,10000788,12,8
05.3.31,0,1806,15.83342466,0,10000788,12,9
05.4.30,0,1806,15.33863014,0,10000788,12,10
05.5.31,0,1806,15.83342466,0,10000788,12,11
05.6.30,1806,0,15.33863014,0,10000788,12,12
04.6.30,0,4113,0,0,10000850,12,0
04.7.31,0,4113,36.05917808,0,10000850,12,1
04.8.31,0,4113,36.05917808,0,10000850,12,2
04.9.30,0,4113,34.93232877,0,10000850,12,3
04.10.31,0,4113,36.05917808,0,10000850,12,4
04.11.30,0,4113,34.93232877,0,10000850,12,5
04.12.31,0,4113,36.05917808,0,10000850,12,6
05.1.31,0,4113,36.05917808,0,10000850,12,7
05.2.28,0,4113,32.67863014,0,10000850,12,8
05.3.31,0,4113,36.05917808,0,10000850,12,9
05.4.30,0,4113,34.93232877,0,10000850,12,10
05.5.31,0,4113,36.05917808,0,10000850,12,11
05.6.30,4113,0,34.93232877,0,10000850,12,12
04.6.30,0,1295,0,0,10000939,12,0
04.7.31,0,1295,11.35342466,0,10000939,12,1
04.8.31,0,1295,11.35342466,0,10000939,12,2
04.9.30,0,1295,10.99863014,0,10000939,12,3
04.10.31,0,1295,11.35342466,0,10000939,12,4
04.11.30,0,1295,10.99863014,0,10000939,12,5
04.12.31,0,1295,11.35342466,0,10000939,12,6
05.1.31,0,1295,11.35342466,0,10000939,12,7
05.2.28,0,1295,10.2890411,0,10000939,12,8
05.3.31,0,1295,11.35342466,0,10000939,12,9
05.4.30,0,1295,10.99863014,0,10000939,12,10
05.5.31,0,1295,11.35342466,0,10000939,12,11
05.6.30,1295,0,10.99863014,0,10000939,12,12
04.6.30,0,2589,0,0,10000996,12,0
04.7.31,0,2589,22.69808219,0,10000996,12,1
04.8.31,0,2589,22.69808219,0,10000996,12,2
04.9.30,0,2589,21.98876712,0,10000996,12,3
04.10.31,0,2589,22.69808219,0,10000996,12,4
04.11.30,0,2589,21.98876712,0,10000996,12,5
04.12.31,0,2589,22.69808219,0,10000996,12,6
05.1.31,0,2589,22.69808219,0,10000996,12,7
05.2.28,0,2589,20.57013699,0,10000996,12,8
05.3.31,0,2589,22.69808219,0,10000996,12,9
05.4.30,0,2589,21.98876712,0,10000996,12,10
05.5.31,0,2589,22.69808219,0,10000996,12,11
05.6.30,2589,0,21.98876712,0,10000996,12,12
04.6.30,0,1360,0,0,10001030,12,0
04.7.31,0,1360,11.92328767,0,10001030,12,1
04.8.31,0,1360,11.92328767,0,10001030,12,2
04.9.30,0,1360,11.55068493,0,10001030,12,3
04.10.31,0,1360,11.92328767,0,10001030,12,4
04.11.30,0,1360,11.55068493,0,10001030,12,5
04.12.31,0,1360,11.92328767,0,10001030,12,6
05.1.31,0,1360,11.92328767,0,10001030,12,7
05.2.28,0,1360,10.80547945,0,10001030,12,8
05.3.31,0,1360,11.92328767,0,10001030,12,9
05.4.30,0,1360,11.55068493,0,10001030,12,10
05.5.31,0,1360,11.92328767,0,10001030,12,11
05.6.30,1360,0,11.55068493,0,10001030,12,12
04.6.30,0,1485,0,0,10001116,12,0
04.7.31,0,1485,13.01917808,0,10001116,12,1
04.8.31,0,1485,13.01917808,0,10001116,12,2
04.9.30,0,1485,12.61232877,0,10001116,12,3
04.10.31,0,1485,13.01917808,0,10001116,12,4
04.11.30,0,1485,12.61232877,0,10001116,12,5
04.12.31,0,1485,13.01917808,0,10001116,12,6
05.1.31,0,1485,13.01917808,0,10001116,12,7
05.2.28,0,1485,11.79863014,0,10001116,12,8
05.3.31,0,1485,13.01917808,0,10001116,12,9
05.4.30,1485,0,12.61232877,14.85,10001116,12,10
05.5.31,0,0,0,0,10001116,12,11
05.6.30,0,0,0,0,10001116,12,12
04.6.30,0,2010,0,0,10001160,12,0
04.7.31,0,2010,17.62191781,0,10001160,12,1
04.8.31,0,2010,17.62191781,0,10001160,12,2
04.9.30,0,2010,17.07123288,0,10001160,12,3
04.10.31,0,2010,17.62191781,0,10001160,12,4
04.11.30,0,2010,17.07123288,0,10001160,12,5
04.12.31,0,2010,17.62191781,0,10001160,12,6
05.1.31,0,2010,17.62191781,0,10001160,12,7
05.2.28,0,2010,15.96986301,0,10001160,12,8
05.3.31,0,2010,17.62191781,0,10001160,12,9
05.4.30,0,2010,17.07123288,0,10001160,12,10
05.5.31,0,2010,17.62191781,0,10001160,12,11
05.6.30,2010,0,17.07123288,0,10001160,12,12
04.7.31,0,3523,0,0,10001266,31,0
04.8.31,0,3523,30.88657534,0,10001266,31,1
04.9.30,0,3523,29.92136986,0,10001266,31,2
04.10.31,0,3523,30.88657534,0,10001266,31,3
04.11.30,0,3523,29.92136986,0,10001266,31,4
04.12.31,0,3523,30.88657534,0,10001266,31,5
05.1.31,0,3523,30.88657534,0,10001266,31,6
05.2.28,0,3523,27.9909589,0,10001266,31,7
05.3.31,0,3523,30.88657534,0,10001266,31,8
05.4.30,0,3523,29.92136986,0,10001266,31,9
05.5.31,0,3523,30.88657534,0,10001266,31,10
05.6.30,0,3523,29.92136986,0,10001266,31,11
05.7.31,0,3523,30.88657534,0,10001266,31,12
05.8.31,0,3523,30.88657534,0,10001266,31,13
05.9.30,0,3523,29.92136986,0,10001266,31,14
05.10.31,0,3523,30.88657534,0,10001266,31,15
05.11.30,0,3523,29.92136986,0,10001266,31,16
05.12.31,0,3523,30.88657534,0,10001266,31,17
04.7.31,0,1297,0,0,10001267,33,0
04.8.31,0,1297,11.3709589,0,10001267,33,1
04.9.30,0,1297,11.01561644,0,10001267,33,2
04.10.31,0,1297,11.3709589,0,10001267,33,3
04.11.30,0,1297,11.01561644,0,10001267,33,4
04.12.31,0,1297,11.3709589,0,10001267,33,5
05.1.31,0,1297,11.3709589,0,10001267,33,6
05.2.28,0,1297,10.30493151,0,10001267,33,7
05.3.31,0,1297,11.3709589,0,10001267,33,8
05.4.30,0,1297,11.01561644,0,10001267,33,9
05.5.31,0,1297,11.3709589,0,10001267,33,10
05.6.30,0,1297,11.01561644,0,10001267,33,11
05.7.31,0,1297,11.3709589,0,10001267,33,12
05.8.31,0,1297,11.3709589,0,10001267,33,13
05.9.30,0,1297,11.01561644,0,10001267,33,14
05.10.31,0,1297,11.3709589,0,10001267,33,15
05.11.30,0,1297,11.01561644,0,10001267,33,16
05.12.31,0,1297,11.3709589,0,10001267,33,17
04.7.31,0,2006,0,0,10001268,1,0
04.8.31,2006,0,17.58684932,0,10001268,1,1
04.7.31,0,6052,0,0,10001269,12,0
04.8.31,0,6052,53.05863014,0,10001269,12,1
04.9.30,0,6052,51.40054795,0,10001269,12,2
04.10.31,0,6052,53.05863014,0,10001269,12,3
04.11.30,0,6052,51.40054795,0,10001269,12,4
04.12.31,0,6052,53.05863014,0,10001269,12,5
05.1.31,0,6052,53.05863014,0,10001269,12,6
05.2.28,0,6052,48.08438356,0,10001269,12,7
05.3.31,0,6052,53.05863014,0,10001269,12,8
05.4.30,0,6052,51.40054795,0,10001269,12,9
05.5.31,0,6052,53.05863014,0,10001269,12,10
05.6.30,0,6052,51.40054795,0,10001269,12,11
05.7.31,6052,0,53.05863014,0,10001269,12,12
04.7.31,0,2118,0,0,10001270,7,0
04.8.31,0,2118,18.56876712,0,10001270,7,1
04.9.30,0,2118,17.98849315,0,10001270,7,2
04.10.31,0,2118,18.56876712,0,10001270,7,3
04.11.30,0,2118,17.98849315,0,10001270,7,4
04.12.31,0,2118,18.56876712,0,10001270,7,5
05.1.31,0,2118,18.56876712,0,10001270,7,6
05.2.28,2118,0,16.82794521,0,10001270,7,7
04.7.31,0,2061,0,0,10001271,1,0
04.8.31,2061,0,18.0690411,0,10001271,1,1
04.7.31,0,3948,0,0,10001272,34,0
04.8.31,0,3948,34.61260274,0,10001272,34,1
04.9.30,0,3948,33.5309589,0,10001272,34,2
04.10.31,0,3948,34.61260274,0,10001272,34,3
04.11.30,0,3948,33.5309589,0,10001272,34,4
04.12.31,0,3948,34.61260274,0,10001272,34,5
05.1.31,0,3948,34.61260274,0,10001272,34,6
05.2.28,0,3948,31.36767123,0,10001272,34,7
05.3.31,0,3948,34.61260274,0,10001272,34,8
05.4.30,0,3948,33.5309589,0,10001272,34,9
05.5.31,0,3948,34.61260274,0,10001272,34,10
05.6.30,0,3948,33.5309589,0,10001272,34,11
05.7.31,0,3948,34.61260274,0,10001272,34,12
05.8.31,0,3948,34.61260274,0,10001272,34,13
05.9.30,0,3948,33.5309589,0,10001272,34,14
05.10.31,0,3948,34.61260274,0,10001272,34,15
05.11.30,0,3948,33.5309589,0,10001272,34,16
05.12.31,0,3948,34.61260274,0,10001272,34,17
04.7.31,0,3284,0,0,10001273,35,0
04.8.31,0,3284,28.79123288,0,10001273,35,1
04.9.30,0,3284,27.89150685,0,10001273,35,2
04.10.31,0,3284,28.79123288,0,10001273,35,3
04.11.30,0,3284,27.89150685,0,10001273,35,4
04.12.31,0,3284,28.79123288,0,10001273,35,5
05.1.31,0,3284,28.79123288,0,10001273,35,6
05.2.28,0,3284,26.09205479,0,10001273,35,7
05.3.31,0,3284,28.79123288,0,10001273,35,8
05.4.30,0,3284,27.89150685,0,10001273,35,9
05.5.31,0,3284,28.79123288,0,10001273,35,10
05.6.30,0,3284,27.89150685,0,10001273,35,11
05.7.31,0,3284,28.79123288,0,10001273,35,12
05.8.31,0,3284,28.79123288,0,10001273,35,13
05.9.30,0,3284,27.89150685,0,10001273,35,14
05.10.31,0,3284,28.79123288,0,10001273,35,15
05.11.30,0,3284,27.89150685,0,10001273,35,16
05.12.31,0,3284,28.79123288,0,10001273,35,17
04.7.31,0,7168,0,0,10001274,27,0
04.8.31,0,7168,62.84273973,0,10001274,27,1
04.9.30,0,7168,60.87890411,0,10001274,27,2
04.10.31,0,7168,62.84273973,0,10001274,27,3
04.11.30,0,7168,60.87890411,0,10001274,27,4
04.12.31,0,7168,62.84273973,0,10001274,27,5
05.1.31,0,7168,62.84273973,0,10001274,27,6
05.2.28,0,7168,56.95123288,0,10001274,27,7
05.3.31,0,7168,62.84273973,0,10001274,27,8
05.4.30,0,7168,60.87890411,0,10001274,27,9
05.5.31,0,7168,62.84273973,0,10001274,27,10
05.6.30,0,7168,60.87890411,0,10001274,27,11
05.7.31,0,7168,62.84273973,0,10001274,27,12
05.8.31,0,7168,62.84273973,0,10001274,27,13
05.9.30,0,7168,60.87890411,0,10001274,27,14
05.10.31,0,7168,62.84273973,0,10001274,27,15
05.11.30,0,7168,60.87890411,0,10001274,27,16
05.12.31,0,7168,62.84273973,0,10001274,27,17
04.7.31,0,1128,0,0,10001275,6,0
04.8.31,0,1128,9.889315068,0,10001275,6,1
04.9.30,0,1128,9.580273973,0,10001275,6,2
04.10.31,0,1128,9.889315068,0,10001275,6,3
04.11.30,0,1128,9.580273973,0,10001275,6,4
04.12.31,1128,0,9.889315068,11.28,10001275,6,5
05.1.31,0,0,0,0,10001275,6,6
04.7.31,0,4263,0,0,10001276,1,0
04.8.31,4263,0,37.37424658,0,10001276,1,1
04.7.31,0,1933,0,0,10001277,12,0
04.8.31,0,1933,16.94684932,0,10001277,12,1
04.9.30,0,1933,16.41726027,0,10001277,12,2
04.10.31,0,1933,16.94684932,0,10001277,12,3
04.11.30,0,1933,16.41726027,0,10001277,12,4
04.12.31,0,1933,16.94684932,0,10001277,12,5
05.1.31,0,1933,16.94684932,0,10001277,12,6
05.2.28,0,1933,15.35808219,0,10001277,12,7
05.3.31,0,1933,16.94684932,0,10001277,12,8
05.4.30,0,1933,16.41726027,0,10001277,12,9
05.5.31,0,1933,16.94684932,0,10001277,12,10
05.6.30,0,1933,16.41726027,0,10001277,12,11
05.7.31,1933,0,16.94684932,0,10001277,12,12
04.7.31,0,1209,0,0,10001278,12,0
04.8.31,0,1209,10.59945205,0,10001278,12,1
04.9.30,0,1209,10.26821918,0,10001278,12,2
04.10.31,0,1209,10.59945205,0,10001278,12,3
04.11.30,0,1209,10.26821918,0,10001278,12,4
04.12.31,0,1209,10.59945205,0,10001278,12,5
05.1.31,0,1209,10.59945205,0,10001278,12,6
05.2.28,0,1209,9.605753425,0,10001278,12,7
05.3.31,0,1209,10.59945205,0,10001278,12,8
05.4.30,0,1209,10.26821918,0,10001278,12,9
05.5.31,0,1209,10.59945205,0,10001278,12,10
05.6.30,0,1209,10.26821918,0,10001278,12,11
05.7.31,1209,0,10.59945205,0,10001278,12,12
04.7.31,0,2006,0,0,10001279,2,0
04.8.31,0,2006,17.58684932,0,10001279,2,1
04.9.30,2006,0,17.03726027,0,10001279,2,2
04.7.31,0,11117,0,0,10001280,2,0
04.8.31,0,11117,97.46410959,0,10001280,2,1
04.9.30,11117,0,94.41835616,0,10001280,2,2
04.7.31,0,3846,0,0,10001281,23,0
04.8.31,0,3846,33.71835616,0,10001281,23,1
04.9.30,0,3846,32.66465753,0,10001281,23,2
04.10.31,0,3846,33.71835616,0,10001281,23,3
04.11.30,0,3846,32.66465753,0,10001281,23,4
04.12.31,0,3846,33.71835616,0,10001281,23,5
05.1.31,0,3846,33.71835616,0,10001281,23,6
05.2.28,0,3846,30.55726027,0,10001281,23,7
05.3.31,0,3846,33.71835616,0,10001281,23,8
05.4.30,0,3846,32.66465753,0,10001281,23,9
05.5.31,0,3846,33.71835616,0,10001281,23,10
05.6.30,0,3846,32.66465753,0,10001281,23,11
05.7.31,0,3846,33.71835616,0,10001281,23,12
05.8.31,0,3846,33.71835616,0,10001281,23,13
05.9.30,0,3846,32.66465753,0,10001281,23,14
05.10.31,0,3846,33.71835616,0,10001281,23,15
05.11.30,0,3846,32.66465753,0,10001281,23,16
05.12.31,0,3846,33.71835616,0,10001281,23,17
04.7.31,0,1756,0,0,10001282,25,0
04.8.31,0,1756,15.39506849,0,10001282,25,1
04.9.30,0,1756,14.9139726,0,10001282,25,2
04.10.31,0,1756,15.39506849,0,10001282,25,3
04.11.30,0,1756,14.9139726,0,10001282,25,4
04.12.31,0,1756,15.39506849,0,10001282,25,5
05.1.31,0,1756,15.39506849,0,10001282,25,6
05.2.28,0,1756,13.95178082,0,10001282,25,7
05.3.31,0,1756,15.39506849,0,10001282,25,8
05.4.30,0,1756,14.9139726,0,10001282,25,9
05.5.31,0,1756,15.39506849,0,10001282,25,10
05.6.30,0,1756,14.9139726,0,10001282,25,11
05.7.31,0,1756,15.39506849,0,10001282,25,12
05.8.31,0,1756,15.39506849,0,10001282,25,13
05.9.30,0,1756,14.9139726,0,10001282,25,14
05.10.31,0,1756,15.39506849,0,10001282,25,15
05.11.30,0,1756,14.9139726,0,10001282,25,16
05.12.31,0,1756,15.39506849,0,10001282,25,17
04.7.31,0,2726,0,0,10001283,2,0
04.8.31,0,2726,23.89917808,0,10001283,2,1
04.9.30,2726,0,23.15232877,0,10001283,2,2
04.7.31,0,1.00E+05,0,0,1.00E+07,1,0
04.8.31,1.00E+05,0,876.7123288,0,1.00E+07,1,1
04.7.31,0,1319,0,0,10000059,12,0
04.8.31,0,1319,11.56383562,0,10000059,12,1
04.9.30,0,1319,11.20246575,0,10000059,12,2
04.10.31,0,1319,11.56383562,0,10000059,12,3
04.11.30,0,1319,11.20246575,0,10000059,12,4
04.12.31,0,1319,11.56383562,0,10000059,12,5
05.1.31,0,1319,11.56383562,0,10000059,12,6
05.2.28,0,1319,10.47972603,0,10000059,12,7
05.3.31,0,1319,11.56383562,0,10000059,12,8
05.4.30,0,1319,11.20246575,0,10000059,12,9
05.5.31,0,1319,11.56383562,0,10000059,12,10
05.6.30,0,1319,11.20246575,0,10000059,12,11
05.7.31,1319,0,11.56383562,0,10000059,12,12
04.7.31,0,4587,0,0,10000074,12,0
04.8.31,0,4587,40.21479452,0,10000074,12,1
04.9.30,0,4587,38.95808219,0,10000074,12,2
04.10.31,0,4587,40.21479452,0,10000074,12,3
04.11.30,0,4587,38.95808219,0,10000074,12,4
04.12.31,0,4587,40.21479452,0,10000074,12,5
05.1.31,0,4587,40.21479452,0,10000074,12,6
05.2.28,0,4587,36.44465753,0,10000074,12,7
05.3.31,0,4587,40.21479452,0,10000074,12,8
05.4.30,0,4587,38.95808219,0,10000074,12,9
05.5.31,0,4587,40.21479452,0,10000074,12,10
05.6.30,0,4587,38.95808219,0,10000074,12,11
05.7.31,4587,0,40.21479452,0,10000074,12,12
04.7.31,0,1308,0,0,10000117,12,0
04.8.31,0,1308,11.46739726,0,10000117,12,1
04.9.30,0,1308,11.1090411,0,10000117,12,2
04.10.31,0,1308,11.46739726,0,10000117,12,3
04.11.30,0,1308,11.1090411,0,10000117,12,4
04.12.31,0,1308,11.46739726,0,10000117,12,5
05.1.31,0,1308,11.46739726,0,10000117,12,6
05.2.28,0,1308,10.39232877,0,10000117,12,7
05.3.31,0,1308,11.46739726,0,10000117,12,8
05.4.30,0,1308,11.1090411,0,10000117,12,9
05.5.31,0,1308,11.46739726,0,10000117,12,10
05.6.30,0,1308,11.1090411,0,10000117,12,11
05.7.31,1308,0,11.46739726,0,10000117,12,12
04.7.31,0,1481,0,0,10000166,12,0
04.8.31,0,1481,12.98410959,0,10000166,12,1
04.9.30,0,1481,12.57835616,0,10000166,12,2
04.10.31,0,1481,12.98410959,0,10000166,12,3
04.11.30,0,1481,12.57835616,0,10000166,12,4
04.12.31,0,1481,12.98410959,0,10000166,12,5
05.1.31,0,1481,12.98410959,0,10000166,12,6
05.2.28,0,1481,11.76684932,0,10000166,12,7
05.3.31,0,1481,12.98410959,0,10000166,12,8
05.4.30,0,1481,12.57835616,0,10000166,12,9
05.5.31,0,1481,12.98410959,0,10000166,12,10
